district,date,total_demand,growth_rate
North Tripura,2025-12-31,175,0.8421052631578947
North Twenty Four Parganas,2025-06-30,233,0.8640000000000001
North Twenty Four Parganas,2025-08-31,348,2.8666666666666667
North Twenty Four Parganas,2025-11-30,209,0.2981366459627328
North Twenty Four Parganas,2025-12-31,594,1.8421052631578947
North West Delhi,2025-03-31,2036,1.4768856447688563
North West Delhi,2025-06-30,1003,1.2190265486725664
North West Delhi,2025-08-31,1590,1.196132596685083
North West Delhi,2025-10-31,1124,1.4224137931034484
Nuapada,2025-05-31,70,0.7948717948717949
Nuapada,2025-08-31,163,2.0185185185185186
Nuapada,2025-10-31,186,1.2142857142857144
Nuapada,2025-12-31,43,2.0714285714285716
Osmanabad,2025-03-31,885,1.5142045454545454
Osmanabad,2025-06-30,1290,4.139442231075697
Osmanabad,2025-10-31,1900,12.768115942028986
Osmanabad,2025-12-31,2962,1.2767102229054572
Pakaur,2025-03-31,4,1.0
Pakaur,2025-05-31,27,4.4
Pakaur,2025-06-30,40,0.4814814814814814
Pakaur,2025-09-30,16,3.0
Pakaur,2025-11-30,25,1.5
Pakke Kessang,2025-08-31,4,1.0
Pakur,2025-05-31,276,1.13953488372093
Pakur,2025-08-31,392,14.076923076923077
Pakur,2025-10-31,99,1.6052631578947367
Pakur,2025-11-30,208,1.1010101010101012
Palakkad,2025-03-31,737,0.5747863247863247
Palakkad,2025-06-30,554,0.6787878787878787
Palakkad,2025-08-31,429,0.4019607843137254
Palakkad,2025-10-31,567,0.5283018867924529
Palamau,2025-04-30,50,24.0
Palamau,2025-06-30,9,0.8
Palamau,2025-09-30,2,1.0
Palamau,2025-10-31,4,1.0
Palamau,2025-12-31,36,8.0
Palamu,2025-06-30,876,0.6073394495412845
Palamu,2025-08-31,807,0.6503067484662577
Palamu,2025-12-31,1341,2.02027027027027
Palghar,2025-03-31,1193,0.6209239130434783
Palghar,2025-06-30,1095,2.3384146341463414
Palghar,2025-08-31,1494,0.7680473372781065
Palghar,2025-10-31,1322,1.9841986455981941
Pali,2025-03-31,365,0.27177700348432055
Pali,2025-08-31,395,2.6574074074074074
Pali,2025-11-30,377,0.38095238095238093
Palnadu,2025-05-31,170,1.0987654320987654
Palnadu,2025-07-31,139,1.106060606060606
Palwal,2025-03-31,604,2.02
Palwal,2025-05-31,438,0.36024844720496896
Palwal,2025-10-31,411,23.176470588235293
Panch Mahals,2025-03-31,5,4.0
Panch Mahals,2025-06-30,7,1.3333333333333335
Panch Mahals,2025-09-30,2,1.0
Panch Mahals,2025-10-31,9,3.5
Panchkula,2025-03-31,145,0.5104166666666667
Panchkula,2025-05-31,113,0.3614457831325302
Panchkula,2025-06-30,341,2.017699115044248
Panchkula,2025-08-31,189,8.0
Panchkula,2025-11-30,129,0.5357142857142858
Panchmahals,2025-04-30,414,1.2999999999999998
Panchmahals,2025-08-31,321,2.4516129032258065
Panchmahals,2025-10-31,387,1.25
Panchmahals,2025-12-31,325,0.9345238095238095
Pandhurna,2025-02-28,5,1.5
Pandhurna,2025-03-31,7,0.3999999999999999
Pandhurna,2025-05-31,2,1.0
Pandhurna,2025-06-30,10,4.0
Pandhurna,2025-09-30,3,2.0
Pandhurna,2025-10-31,18,5.0
Panipat,2025-08-31,502,4.640449438202247
Panipat,2025-10-31,218,7.720000000000001
Panna,2025-03-31,224,0.4545454545454546
Panna,2025-06-30,396,3.0
Panna,2025-10-31,287,4.218181818181818
Papum Pare,2025-08-31,68,33.0
Papum Pare,2025-11-30,39,1.7857142857142856
Parbhani,2025-03-31,1593,1.718430034129693
Parbhani,2025-06-30,1445,3.070422535211268
Parbhani,2025-08-31,903,2.113793103448276
Parbhani,2025-10-31,1935,13.021739130434783
Parbhani,2025-12-31,1666,1.0366748166259168
Parvathipuram Manyam,2025-05-31,89,0.6481481481481481
Parvathipuram Manyam,2025-07-31,96,1.823529411764706
Parvathipuram Manyam,2025-11-30,74,1.176470588235294
Paschim Bardhaman,2025-05-31,76,0.5510204081632653
Paschim Bardhaman,2025-06-30,250,2.289473684210526
Paschim Bardhaman,2025-08-31,143,1.2698412698412698
Paschim Bardhaman,2025-09-30,223,0.5594405594405594
Paschim Bardhaman,2025-12-31,214,0.46575342465753433
Paschim Medinipur,2025-04-30,1543,0.7574031890660593
Paschim Medinipur,2025-06-30,3953,3.292073832790445
Paschim Medinipur,2025-08-31,3630,2.203883495145631
Paschim Medinipur,2025-10-31,3596,2.6177062374245472
Paschim Medinipur,2025-12-31,3830,0.6776171703898379
Pashchim Champaran,2025-02-28,16,1.0
Pashchim Champaran,2025-04-30,9,0.5
Pashchim Champaran,2025-06-30,10,0.4285714285714286
Pashchim Champaran,2025-08-31,21,6.0
Pashchim Champaran,2025-10-31,19,3.75
Pashchimi Singhbhum,2025-02-28,77,7.555555555555555
Pashchimi Singhbhum,2025-03-31,108,0.4025974025974026
Pashchimi Singhbhum,2025-05-31,41,0.7826086956521738
Pashchimi Singhbhum,2025-06-30,55,0.3414634146341464
Pashchimi Singhbhum,2025-07-31,72,0.3090909090909091
Pashchimi Singhbhum,2025-09-30,25,1.0833333333333335
Pashchimi Singhbhum,2025-11-30,28,1.1538461538461537
Pashchimi Singhbhum,2025-12-31,218,6.785714285714286
Patan,2025-04-30,429,0.625
Patan,2025-08-31,339,1.778688524590164
Patan,2025-10-31,169,0.9204545454545454
Pathanamthitta,2025-03-31,279,0.7329192546583851
Pathanamthitta,2025-06-30,290,1.338709677419355
Pathanamthitta,2025-08-31,229,0.46794871794871784
Pathanamthitta,2025-10-31,275,1.1825396825396823
Pathankot,2025-05-31,55,1.0370370370370372
Pathankot,2025-06-30,87,0.5818181818181818
Pathankot,2025-07-31,130,0.49425287356321834
Pathankot,2025-10-31,92,1.2999999999999998
Pathankot,2025-12-31,98,0.2727272727272727
Patiala,2025-10-31,135,0.40625
Patiala,2025-11-30,314,1.325925925925926
Patiala,2025-12-31,477,0.5191082802547771
Patna,2025-08-31,2992,1.1728395061728394
Patna,2025-11-30,2490,0.6263879817112998
Pauri Garhwal,2025-02-28,149,0.29565217391304355
Pauri Garhwal,2025-04-30,146,0.7380952380952381
Pauri Garhwal,2025-06-30,161,3.3513513513513518
Pauri Garhwal,2025-08-31,285,1.5
Pauri Garhwal,2025-12-31,332,2.0458715596330275
Peddapalli,2025-04-30,63,0.5365853658536586
Peddapalli,2025-06-30,94,0.7407407407407407
Peddapalli,2025-08-31,80,0.6326530612244898
Peddapalli,2025-10-31,53,1.3043478260869565
Peddapalli,2025-12-31,63,0.6578947368421053
Perambalur,2025-04-30,226,1.5681818181818183
Perambalur,2025-08-31,224,3.3076923076923075
Perambalur,2025-10-31,115,1.5555555555555554
Perambalur,2025-11-30,165,0.4347826086956521
Peren,2025-10-31,11,1.75
Peren,2025-11-30,16,0.4545454545454546
Phalodi,2025-07-31,2,1.0
Phalodi,2025-11-30,4,1.0
Phek,2025-03-31,12,0.33333333333333326
Phek,2025-04-30,25,1.0833333333333335
Phek,2025-06-30,10,2.3333333333333335
Phek,2025-08-31,7,1.3333333333333335
Phek,2025-09-30,15,1.1428571428571428
Pilibhit,2025-03-31,433,1.1979695431472082
Pilibhit,2025-05-31,583,0.9965753424657535
Pilibhit,2025-06-30,733,0.2572898799313894
Pilibhit,2025-08-31,1014,0.316883116883117
Pilibhit,2025-12-31,1158,1.1564245810055866
Pithoragarh,2025-04-30,132,0.8333333333333333
Pithoragarh,2025-06-30,183,4.083333333333333
Pithoragarh,2025-08-31,219,1.6707317073170733
Pithoragarh,2025-12-31,209,1.1326530612244898
Pondicherry,2025-02-28,80,1.5
Pondicherry,2025-05-31,52,0.5294117647058822
Pondicherry,2025-06-30,66,0.26923076923076916
Pondicherry,2025-08-31,83,0.33870967741935476
Pondicherry,2025-10-31,72,0.5
Pondicherry,2025-12-31,68,0.28301886792452824
Porbandar,2025-03-31,104,0.5294117647058822
Porbandar,2025-08-31,223,3.2884615384615383
Porbandar,2025-11-30,88,0.76
Porbandar,2025-12-31,165,0.875
Prakasam,2025-10-31,764,0.3570159857904085
Pratapgarh,2025-04-30,766,0.32525951557093435
Pratapgarh,2025-06-30,931,0.5699831365935919
Pratapgarh,2025-08-31,1363,1.8336798336798337
Pratapgarh,2025-12-31,1908,2.5730337078651684
Prayagraj,2025-04-30,136,1.0
Prayagraj,2025-06-30,292,1.1313868613138687
Prayagraj,2025-09-30,237,1.3009708737864076
Prayagraj,2025-12-31,438,4.688311688311688
Puducherry,2025-05-31,135,0.6666666666666667
Puducherry,2025-06-30,244,0.8074074074074074
Puducherry,2025-12-31,87,0.5818181818181818
Pudukkottai,2025-04-30,625,0.8115942028985508
Pudukkottai,2025-08-31,580,1.3293172690763053
Pudukkottai,2025-10-31,372,0.9375
Pudukkottai,2025-12-31,447,0.6555555555555554
Pulwama,2025-04-30,110,2.793103448275862
Pulwama,2025-08-31,146,5.9523809523809526
Pulwama,2025-11-30,74,0.8048780487804879
Pulwama,2025-12-31,129,0.7432432432432432
Punch,2025-03-31,157,0.4537037037037037
Punch,2025-05-31,110,1.619047619047619
Punch,2025-06-30,172,0.5636363636363637
Punch,2025-10-31,50,1.6315789473684212
Punch,2025-11-30,182,2.64
Pune,2025-03-31,4351,1.4568040654997176
Pune,2025-06-30,4145,2.9066918001885016
Pune,2025-08-31,3535,0.6335489833641406
Pune,2025-10-31,4439,2.574074074074074
Pune,2025-12-31,4516,0.42191435768261965
Purba Bardhaman,2025-04-30,129,1.6875
Purba Bardhaman,2025-06-30,341,2.3106796116504853
Purba Bardhaman,2025-08-31,234,1.7209302325581395
Purba Bardhaman,2025-10-31,131,0.7945205479452055
Purba Bardhaman,2025-11-30,180,0.3740458015267176
Purba Bardhaman,2025-12-31,266,0.47777777777777786
Purba Champaran,2025-02-28,9,8.0
Purba Champaran,2025-03-31,20,1.2222222222222223
Purba Champaran,2025-07-31,9,1.25
Purba Champaran,2025-09-30,17,1.125
Purba Champaran,2025-12-31,11,1.75
Purba Medinipur,2025-04-30,832,0.7049180327868851
Purba Medinipur,2025-06-30,1490,2.0977130977130978
Purba Medinipur,2025-08-31,1205,2.239247311827957
Purba Medinipur,2025-11-30,1011,0.6573770491803279
Purba Medinipur,2025-12-31,1339,0.324431256181998
Purbi Singhbhum,2025-02-28,96,2.0
Purbi Singhbhum,2025-04-30,104,0.4444444444444444
Purbi Singhbhum,2025-08-31,44,0.76
Purbi Singhbhum,2025-10-31,52,1.0
Purbi Singhbhum,2025-12-31,107,2.1470588235294117
Puri,2025-03-31,382,0.2775919732441472
Puri,2025-06-30,283,0.9929577464788732
Puri,2025-08-31,306,0.4571428571428571
Puri,2025-10-31,271,0.5664739884393064
Puri,2025-12-31,272,0.3532338308457712
Purnea,2025-03-31,31,1.0666666666666669
Purnea,2025-06-30,16,0.7777777777777777
Purnea,2025-08-31,65,4.416666666666667
Purnea,2025-12-31,32,2.2
Purnia,2025-06-30,1699,0.3139984532095901
Purulia,2025-04-30,96,0.5737704918032787
Purulia,2025-06-30,161,3.2368421052631575
Purulia,2025-08-31,143,4.296296296296297
Purulia,2025-10-31,100,4.2631578947368425
Purulia,2025-12-31,167,1.7833333333333332
Puruliya,2025-04-30,1675,1.2333333333333334
Puruliya,2025-06-30,2352,1.2167766258246937
Puruliya,2025-08-31,1765,2.8203463203463204
Puruliya,2025-10-31,1101,0.5910404624277457
Puruliya,2025-11-30,1807,0.6412352406902815
Puruliya,2025-12-31,2641,0.46153846153846145
Rae Bareli,2025-04-30,525,0.5441176470588236
Rae Bareli,2025-06-30,696,1.4507042253521125
Rae Bareli,2025-08-31,977,1.3261904761904764
Rae Bareli,2025-12-31,1438,1.6050724637681157
Raichur,2025-05-31,378,0.7181818181818183
Raichur,2025-08-31,243,0.6758620689655173
Raichur,2025-09-30,369,0.5185185185185186
Raigad,2025-05-31,284,2.8904109589041096
Raigad,2025-08-31,227,0.9568965517241379
Raigad,2025-10-31,184,0.39393939393939403
Raigarh,2025-03-31,1175,0.29690949227373076
Raigarh,2025-04-30,1651,0.40510638297872337
Raigarh,2025-06-30,1313,1.8297413793103448
Raigarh,2025-08-31,1255,1.017684887459807
Raigarh,2025-10-31,1616,1.4823348694316438
Raigarh,2025-12-31,1762,0.39952343129467827
Raigarh(MH),2025-03-31,4,0.33333333333333326
Raigarh(MH),2025-04-30,14,2.5
Raigarh(MH),2025-06-30,28,1.0
Raigarh(MH),2025-09-30,3,0.5
Raigarh(MH),2025-10-31,21,6.0
Raigarh(MH),2025-12-31,2,1.0
Raipur,2025-03-31,785,0.28477905073649756
Raipur,2025-06-30,836,0.771186440677966
Raipur,2025-10-31,920,0.8852459016393444
Raipur,2025-12-31,466,0.5743243243243243
Raisen,2025-06-30,375,3.166666666666667
Raisen,2025-10-31,412,2.3495934959349594
Raisen,2025-12-31,224,0.3099415204678362
Rajanna Sircilla,2025-04-30,69,0.6428571428571428
Rajanna Sircilla,2025-06-30,113,36.666666666666664
Rajanna Sircilla,2025-08-31,130,4.6521739130434785
Rajanna Sircilla,2025-11-30,78,2.391304347826087
Rajanna Sircilla,2025-12-31,194,1.4871794871794872
Rajgarh,2025-06-30,261,5.868421052631579
Rajgarh,2025-08-31,198,3.95
Rajgarh,2025-10-31,309,0.7359550561797752
Rajkot,2025-07-31,820,0.3036565977742449
Rajkot,2025-10-31,413,0.7574468085106383
Rajkot,2025-11-30,580,0.4043583535108959
Rajnandgaon,2025-08-31,598,2.4171428571428573
Rajouri,2025-05-31,101,0.7118644067796611
Rajouri,2025-08-31,153,1.7818181818181817
Rajouri,2025-11-30,86,1.2051282051282053
Rajouri,2025-12-31,115,0.33720930232558133
Rajsamand,2025-08-31,215,2.161764705882353
Rajsamand,2025-12-31,340,2.4343434343434343
Ramanagar,2025-03-31,287,0.6399999999999999
Ramanagar,2025-06-30,257,0.8759124087591241
Ramanagar,2025-08-31,135,2.0
Ramanagar,2025-11-30,192,0.2715231788079471
Ramanagar,2025-12-31,285,0.484375
Ramanathapuram,2025-04-30,548,2.3212121212121213
Ramanathapuram,2025-06-30,269,0.37244897959183665
Ramanathapuram,2025-08-31,490,1.3557692307692308
Ramanathapuram,2025-10-31,327,0.36250000000000004
Ramban,2025-06-30,106,0.962962962962963
Ramban,2025-09-30,32,3.0
Ramban,2025-12-31,26,0.7333333333333334
Ramgarh,2025-06-30,328,0.6907216494845361
Ramgarh,2025-08-31,199,2.2096774193548385
Ramgarh,2025-10-31,319,5.134615384615385
Rampur,2025-03-31,398,3.738095238095238
Rampur,2025-04-30,1138,1.8592964824120601
Rampur,2025-07-31,891,1.302325581395349
Rampur,2025-09-30,1174,0.9797639123102866
Rampur,2025-11-30,1045,0.5667166416791605
Ranchi,2025-06-30,820,0.31832797427652726
Ranchi,2025-08-31,687,4.3671875
Ranchi,2025-10-31,488,1.5549738219895288
Ranchi,2025-11-30,672,0.3770491803278688
Ranchi,2025-12-31,1378,1.0505952380952381
Rangareddi,2025-04-30,331,0.5114155251141552
Rangareddi,2025-07-31,162,0.6701030927835052
Rangareddi,2025-11-30,196,0.48484848484848486
Rangareddy,2025-04-30,31,0.29166666666666674
Rangareddy,2025-06-30,129,2.4864864864864864
Rangareddy,2025-10-31,14,13.0
Rangareddy,2025-11-30,47,2.357142857142857
Ranipet,2025-04-30,17,3.25
Ranipet,2025-06-30,23,1.2999999999999998
Ranipet,2025-08-31,27,2.375
Ranipet,2025-10-31,16,0.4545454545454546
Ratlam,2025-06-30,239,0.3131868131868132
Ratlam,2025-08-31,454,5.219178082191781
Ratlam,2025-10-31,600,2.1746031746031744
Ratlam,2025-12-31,283,1.111940298507463
Ratnagiri,2025-03-31,774,1.734982332155477
Ratnagiri,2025-06-30,756,3.1311475409836067
Ratnagiri,2025-08-31,398,0.7379912663755459
Ratnagiri,2025-10-31,880,3.036697247706422
Rayagada,2025-03-31,316,0.6040609137055837
Rayagada,2025-06-30,358,1.0340909090909092
Rayagada,2025-08-31,235,0.3988095238095237
Rayagada,2025-10-31,256,0.36170212765957444
Reasi,2025-05-31,30,1.0
Reasi,2025-06-30,130,3.333333333333333
Reasi,2025-09-30,65,0.5853658536585367
Reasi,2025-11-30,96,5.0
Reasi,2025-12-31,176,0.8333333333333333
Rewa,2025-06-30,353,0.2789855072463767
Rewa,2025-08-31,501,0.5510835913312693
Rewa,2025-10-31,589,1.2059925093632957
Rewari,2025-03-31,286,1.5087719298245612
Rewari,2025-05-31,305,1.259259259259259
Rewari,2025-08-31,180,3.1860465116279073
Rewari,2025-11-30,353,69.6
Ri Bhoi,2025-03-31,76,9.857142857142858
Ri Bhoi,2025-08-31,50,6.142857142857143
Ri Bhoi,2025-12-31,15,1.1428571428571428
Rohtak,2025-03-31,384,13.76923076923077
Rohtak,2025-05-31,298,3.257142857142857
Rohtak,2025-08-31,197,0.6982758620689655
Rohtak,2025-10-31,161,1.2054794520547945
Rohtak,2025-12-31,146,2.5609756097560976
Rohtas,2025-03-31,1409,0.9623955431754874
Rohtas,2025-06-30,1103,0.7733118971061093
Rohtas,2025-08-31,1496,0.47972304648862507
Rohtas,2025-12-31,919,3.5049019607843137
Rudraprayag,2025-04-30,38,0.46153846153846145
Rudraprayag,2025-06-30,86,3.3
Rudraprayag,2025-08-31,112,1.5454545454545454
Rudraprayag,2025-12-31,87,0.47457627118644075
Rupnagar,2025-04-30,120,0.5384615384615385
Rupnagar,2025-07-31,102,0.3972602739726028
Rupnagar,2025-11-30,66,0.4347826086956521
Rupnagar,2025-12-31,174,1.6363636363636362
S.A.S Nagar(Mohali),2025-04-30,32,31.0
S.A.S Nagar(Mohali),2025-06-30,34,2.4
S.A.S Nagar(Mohali),2025-08-31,22,0.46666666666666656
S.A.S Nagar(Mohali),2025-10-31,10,1.0
S.A.S Nagar(Mohali),2025-11-30,18,0.8
S.A.S Nagar(Mohali),2025-12-31,51,1.8333333333333335
SAS Nagar (Mohali),2025-04-30,285,0.875
SAS Nagar (Mohali),2025-06-30,450,0.32352941176470584
SAS Nagar (Mohali),2025-10-31,208,1.7012987012987013
SAS Nagar (Mohali),2025-11-30,341,0.6394230769230769
Sabar Kantha,2025-03-31,10,1.0
Sabar Kantha,2025-06-30,9,8.0
Sabar Kantha,2025-08-31,13,2.25
Sabar Kantha,2025-12-31,3,2.0
Sabarkantha,2025-03-31,489,0.5233644859813085
Sabarkantha,2025-08-31,341,0.6084905660377358
Sabarkantha,2025-11-30,390,0.49425287356321834
Sabarkantha,2025-12-31,531,0.3615384615384616
Sagar,2025-06-30,434,0.6692307692307693
Sagar,2025-08-31,398,0.5190839694656488
Sagar,2025-10-31,510,0.4206128133704736
Saharanpur,2025-04-30,610,1.663755458515284
Saharanpur,2025-05-31,1374,1.2524590163934426
Saharanpur,2025-08-31,766,0.3654188948306596
Saharanpur,2025-09-30,1126,0.4699738903394255
Saharanpur,2025-12-31,2194,6.892086330935252
Saharsa,2025-05-31,488,0.33333333333333326
Saharsa,2025-06-30,618,0.26639344262295084
Sahebganj,2025-04-30,454,0.6389891696750902
Sahebganj,2025-06-30,644,0.5260663507109005
Sahebganj,2025-08-31,566,3.071942446043166
Sahebganj,2025-11-30,801,0.6181818181818182
Sahibganj,2025-02-28,49,7.166666666666666
Sahibganj,2025-06-30,58,5.444444444444445
Saiha,2025-07-31,19,3.75
Saiha,2025-10-31,26,3.333333333333333
Saitual,2025-06-30,7,6.0
Saitual,2025-11-30,3,0.5
Sakti,2025-05-31,130,13.444444444444445
Sakti,2025-08-31,202,0.6557377049180328
Sakti,2025-10-31,175,2.5714285714285716
Salem,2025-04-30,1232,1.0952380952380953
Salem,2025-06-30,1208,1.4305835010060362
Salem,2025-08-31,1004,1.3187066974595845
Salem,2025-10-31,911,0.5466893039049237
Salumbar,2025-04-30,2,1.0
Salumbar,2025-05-31,5,1.5
Salumbar,2025-12-31,3,2.0
Samastipur,2025-08-31,2603,1.8019375672766413
Samastipur,2025-11-30,1872,1.311111111111111
Samba,2025-03-31,27,0.3500000000000001
Samba,2025-06-30,45,1.1428571428571428
Samba,2025-11-30,56,3.0
Sambalpur,2025-06-30,360,2.364485981308411
Sambalpur,2025-08-31,235,0.6433566433566433
Sambalpur,2025-10-31,199,0.3630136986301369
Sambhal,2025-04-30,695,0.33653846153846145
Sambhal,2025-06-30,1308,4.069767441860465
Sambhal,2025-08-31,856,1.1083743842364533
Sambhal,2025-11-30,1034,1.4796163069544366
Samstipur,2025-02-28,3,2.0
Samstipur,2025-03-31,4,0.33333333333333326
Samstipur,2025-04-30,10,1.5
Samstipur,2025-07-31,8,3.0
Samstipur,2025-08-31,13,0.625
Samstipur,2025-12-31,3,0.5
Sangareddy,2025-06-30,402,0.9900990099009901
Sangareddy,2025-08-31,366,2.66
Sangli,2025-03-31,1777,5.106529209621993
Sangli,2025-06-30,1870,25.338028169014084
Sangli,2025-08-31,1047,1.1543209876543208
Sangli,2025-10-31,1427,6.755434782608695
Sangli,2025-12-31,1729,0.8393617021276596
Sangrur,2025-03-31,229,0.6962962962962962
Sangrur,2025-06-30,226,0.7384615384615385
Sangrur,2025-08-31,321,0.888235294117647
Sangrur,2025-11-30,261,0.8913043478260869
Sant Kabir Nagar,2025-03-31,507,0.3203125
Sant Kabir Nagar,2025-04-30,783,0.544378698224852
Sant Kabir Nagar,2025-06-30,564,1.462882096069869
Sant Kabir Nagar,2025-08-31,604,1.350194552529183
Sant Kabir Nagar,2025-12-31,1373,2.2612826603325415
Sant Ravidas Nagar,2025-04-30,331,0.5183486238532109
Sant Ravidas Nagar,2025-06-30,583,5.336956521739131
Sant Ravidas Nagar,2025-08-31,519,0.9733840304182511
Sant Ravidas Nagar,2025-12-31,623,4.768518518518518
Sant Ravidas Nagar Bhadohi,2025-04-30,8,7.0
Sant Ravidas Nagar Bhadohi,2025-06-30,3,0.5
Sant Ravidas Nagar Bhadohi,2025-09-30,7,2.5
Saran,2025-06-30,1133,0.36014405762304924
Saran,2025-08-31,2014,1.2427616926503342
Saran,2025-10-31,1377,0.46333687566418713
Sarangarh-Bilaigarh,2025-05-31,110,12.75
Sarangarh-Bilaigarh,2025-08-31,86,1.9655172413793105
Sarangarh-Bilaigarh,2025-09-30,159,0.8488372093023255
Satara,2025-03-31,1345,2.654891304347826
Satara,2025-06-30,1148,7.96875
Satara,2025-08-31,982,0.8740458015267176
Satara,2025-10-31,1328,4.127413127413128
Satara,2025-12-31,2176,1.3729552889858234
Satna,2025-04-30,495,1.964071856287425
Satna,2025-06-30,460,0.564625850340136
Satna,2025-08-31,326,0.4885844748858448
Satna,2025-10-31,580,0.4758269720101782
Sawai Madhopur,2025-06-30,315,1.625
Sawai Madhopur,2025-08-31,278,0.4866310160427807
Sawai Madhopur,2025-12-31,262,0.9848484848484849
Sehore,2025-03-31,89,0.5614035087719298
Sehore,2025-06-30,103,2.121212121212121
Sehore,2025-10-31,192,1.3703703703703702
Senapati,2025-06-30,703,2.949438202247191
Senapati,2025-08-31,434,27.933333333333334
Senapati,2025-10-31,203,2.3833333333333333
Senapati,2025-12-31,301,0.27542372881355925
Seoni,2025-04-30,335,0.4955357142857142
Seoni,2025-06-30,493,1.5153061224489797
Seoni,2025-08-31,386,1.7971014492753623
Seoni,2025-10-31,472,2.3714285714285714
Sepahijala,2025-04-30,62,0.5897435897435896
Sepahijala,2025-06-30,187,3.921052631578948
Sepahijala,2025-09-30,159,2.975
Sepahijala,2025-12-31,119,8.153846153846153
Seraikela-Kharsawan,2025-03-31,189,0.6293103448275863
Seraikela-Kharsawan,2025-06-30,177,0.3111111111111111
Seraikela-Kharsawan,2025-08-31,302,1.377952755905512
Seraikela-Kharsawan,2025-11-30,188,0.5161290322580645
Seraikela-Kharsawan,2025-12-31,446,1.372340425531915
Seraikela-kharsawan,2025-03-31,65,1.5
Seraikela-kharsawan,2025-07-31,49,0.2564102564102564
Seraikela-kharsawan,2025-10-31,75,2.9473684210526314
Seraikela-kharsawan,2025-12-31,72,1.4
Serchhip,2025-03-31,7,6.0
Serchhip,2025-04-30,26,2.7142857142857144
Serchhip,2025-06-30,10,1.5
Shahdara,2025-03-31,126,4.04
Shahdara,2025-05-31,281,69.25
Shahdara,2025-11-30,116,0.3647058823529412
Shahdol,2025-06-30,495,3.95
Shahdol,2025-10-31,298,1.041095890410959
Shaheed Bhagat Singh Nagar,2025-04-30,74,0.6818181818181819
Shaheed Bhagat Singh Nagar,2025-06-30,72,0.43999999999999995
Shaheed Bhagat Singh Nagar,2025-10-31,39,1.7857142857142856
Shaheed Bhagat Singh Nagar,2025-11-30,74,0.8974358974358974
Shahjahanpur,2025-04-30,1521,4.432142857142857
Shahjahanpur,2025-06-30,1341,1.377659574468085
Shahjahanpur,2025-10-31,1419,0.39117647058823524
Shahjahanpur,2025-12-31,2183,2.2485119047619047
Shajapur,2025-06-30,345,2.7096774193548385
Shajapur,2025-10-31,226,0.7121212121212122
Shajapur,2025-12-31,184,2.7551020408163267
Shamator,2025-03-31,18,1.25
Shamli,2025-04-30,545,2.609271523178808
Shamli,2025-06-30,618,0.30379746835443044
Shamli,2025-08-31,577,1.0174825174825175
Shamli,2025-10-31,454,0.25068870523415976
Shamli,2025-12-31,818,0.5404896421845575
Sheikhpura,2025-03-31,325,1.03125
Sheikhpura,2025-05-31,105,2.088235294117647
Sheikhpura,2025-06-30,190,0.8095238095238095
Sheikhpura,2025-08-31,196,97.0
Sheikhpura,2025-11-30,57,0.42500000000000004
Sheikhpura,2025-12-31,151,1.6491228070175437
Sheikpura,2025-04-30,6,1.0
Sheohar,2025-03-31,614,1.20863309352518
Sheohar,2025-08-31,596,4.786407766990291
Sheohar,2025-11-30,446,4.247058823529412
Sheopur,2025-06-30,210,3.0384615384615383
Sheopur,2025-08-31,149,0.9866666666666666
Sheopur,2025-10-31,325,1.1812080536912752
Shi-yomi,2025-04-30,5,1.5
Shi-yomi,2025-07-31,14,1.7999999999999998
Shimla,2025-05-31,99,0.25316455696202533
Shimla,2025-06-30,160,0.6161616161616161
Shimla,2025-08-31,96,1.2857142857142856
Shimla,2025-11-30,165,2.5869565217391304
Shimoga,2025-04-30,248,0.8507462686567164
Shimoga,2025-08-31,157,6.476190476190476
Shivamogga,2025-03-31,181,1.0568181818181817
Shivamogga,2025-05-31,169,0.30000000000000004
Shivamogga,2025-08-31,176,2.8260869565217392
Shivamogga,2025-11-30,132,0.306930693069307
Shivpuri,2025-04-30,356,0.7198067632850242
Shivpuri,2025-06-30,232,1.2745098039215685
Shivpuri,2025-08-31,589,1.4541666666666666
Shivpuri,2025-10-31,309,2.7228915662650603
Shivpuri,2025-11-30,497,0.6084142394822007
Shrawasti,2025-04-30,506,1.7204301075268815
Shrawasti,2025-06-30,501,2.7954545454545454
Shrawasti,2025-08-31,558,0.576271186440678
Shrawasti,2025-11-30,290,0.3615023474178405
Shrawasti,2025-12-31,926,2.193103448275862
Shupiyan,2025-10-31,35,34.0
Siang,2025-03-31,16,4.333333333333333
Siang,2025-07-31,7,1.3333333333333335
Siang,2025-08-31,9,0.2857142857142858
Sibsagar,2025-04-30,162,0.265625
Sibsagar,2025-08-31,139,2.475
Sibsagar,2025-10-31,82,0.7826086956521738
Sibsagar,2025-11-30,127,0.5487804878048781
Siddharthnagar,2025-04-30,998,1.2630385487528346
Siddharthnagar,2025-06-30,1083,2.708904109589041
Siddharthnagar,2025-08-31,917,0.7945205479452055
Siddharthnagar,2025-10-31,982,0.6258278145695364
Siddharthnagar,2025-12-31,1086,1.4133333333333336
Siddipet,2025-04-30,245,2.310810810810811
Siddipet,2025-06-30,463,1.2259615384615383
Siddipet,2025-08-31,465,1.4603174603174605
Siddipet,2025-11-30,125,0.2755102040816326
Siddipet,2025-12-31,325,1.6
Sidhi,2025-04-30,62,61.0
Sidhi,2025-07-31,207,24.875
Sidhi,2025-08-31,492,1.3768115942028984
